"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"5595","STOM",2040,"ENSG00000148175","Pericyte",0.688,0.118,6.32143624481164,4.38168571018064,0.816,0.632,1.69200140867704e-28,8.50755228296903e-24
"5596","STON1.GTF2A1L",NA,NA,"VLMC",0.455,0.114,6.3117739880774,4.37498834416745,0.689,0.378,1.20170249917359e-12,6.04228033609473e-08
"5597","STON2",85439,"ENSG00000140022","Astrocyte",0.939,0.25,6.58682878590542,4.56564180178143,0.953,0.906,0,0
"5598","STOX1",219736,"ENSG00000165730","Astrocyte",0.829,0.471,3.94829728685602,2.73675113239673,0.815,0.63,0,0
"5599","STRN",6801,"ENSG00000115808","Oligodendrocyte",0.783,0.801,2.08233734257703,1.44336625798196,0.634,0.268,9.44936145967091e-169,4.75123343553713e-164
"5600","STX7",8417,"ENSG00000079950","Microglia",0.583,0.688,2.41265949624247,1.67232812747165,0.557,0.114,4.64773343373595e-105,2.33692684781677e-100
"5601","STXBP3",6814,"ENSG00000116266","Oligodendrocyte",0.611,0.536,2.46613656353502,1.70939560589009,0.62,0.24,5.8127694205418e-207,2.92271859234262e-202
"5602","STXBP6",29091,"ENSG00000168952","Endothelial",0.714,0.466,2.98616629249572,2.06985274632655,0.724,0.448,8.03917591832878e-15,4.04217804349489e-10
"5603","STXBP6",29091,"ENSG00000168952","SST",0.969,0.44,2.86888581476121,1.98856011385015,0.908,0.816,0,0
"5604","SUCLG2",8801,"ENSG00000172340","VLMC",0.818,0.401,4.10900344437575,2.84814415238015,0.79,0.58,2.63686503758733e-07,0.0132584210954929
"5605","SUCLG2",8801,"ENSG00000172340","OPC",0.503,0.399,2.60600841489713,1.80634738530144,0.597,0.194,2.03057130151785e-115,1.02099155611619e-110
"5606","SUCLG2",8801,"ENSG00000172340","Astrocyte",0.652,0.394,2.73560690231867,1.89617821146251,0.697,0.394,5.79859509585745e-284,2.91559160014808e-279
"5607","SUCLG2",8801,"ENSG00000172340","Endothelial",0.443,0.401,3.18384957506732,2.20687635628489,0.565,0.13,1.43621432153085e-13,7.22142923008925e-09
"5608","SUCLG2",8801,"ENSG00000172340","Oligodendrocyte",0.435,0.399,2.04690141480428,1.41880394455575,0.548,0.0960000000000001,9.74437617859991e-106,4.89956978636182e-101
"5609","SUCLG2",8801,"ENSG00000172340","Pericyte",0.438,0.401,2.98270290047634,2.06745210591315,0.554,0.108,0.000455258436326715,1
"5610","SUCLG2",8801,"ENSG00000172340","Microglia",0.544,0.398,4.21237458006091,2.91979556363161,0.635,0.27,5.29226828624115e-213,2.66100541700491e-208
"5611","SUCLG2.AS1",NA,NA,"VLMC",0.545,0.334,3.35943187568833,2.32858073291658,0.65,0.3,0.0157355712804878,1
"5612","SUCLG2.AS1",NA,NA,"OPC",0.441,0.332,2.68872150677989,1.86367973173537,0.583,0.166,3.6889440962829e-59,1.854837981052e-54
"5613","SUCLG2.AS1",NA,NA,"Astrocyte",0.708,0.324,3.63201534179267,2.51752119391405,0.766,0.532,0,0
"5614","SUGCT",79783,"ENSG00000175600","Astrocyte",0.8,0.718,2.1533717323305,1.49260354496237,0.635,0.27,1.64873221401869e-98,8.28999044530738e-94
"5615","SULF1",23213,"ENSG00000137573","PVALB",0.784,0.255,4.16142018828558,2.88447667063538,0.838,0.676,0,0
"5616","SULF1",23213,"ENSG00000137573","L6 CT",0.633,0.267,2.2621969370034,1.56803542875525,0.725,0.45,0,0
"5617","SULF2",55959,"ENSG00000196562","OPC",0.886,0.38,4.74331233310321,3.28781357020571,0.883,0.766,0,0
"5618","SULF2",55959,"ENSG00000196562","L5 ET",0.981,0.387,2.7304564519251,1.8926081912936,0.932,0.864,2.9921744579437e-118,1.50449523919867e-113
"5619","SULF2",55959,"ENSG00000196562","Endothelial",0.514,0.388,2.38051907454637,1.65005008479099,0.6,0.2,7.65020680987995e-06,0.384660048607574
"5620","SUN2",25777,"ENSG00000100242","Oligodendrocyte",0.393,0.182,3.68865742828315,2.55678249646596,0.624,0.248,2.14378873571675e-299,1.07791841420574e-294
"5621","SUSD3",203328,"ENSG00000157303","Microglia",0.483,0.081,6.99963188251834,4.85177510432509,0.718,0.436,0,0
"5622","SUSD5",26032,"ENSG00000173705","OPC",0.432,0.376,2.36086884895761,1.63642958632677,0.555,0.11,8.52486354284992e-35,4.28638663798037e-30
"5623","SUSD6",9766,"ENSG00000100647","Microglia",0.652,0.538,3.57109062488977,2.4752913981664,0.653,0.306,1.08250573597638e-165,5.44294709106284e-161
"5624","SUSD6",9766,"ENSG00000100647","Endothelial",0.471,0.54,2.65439097629926,1.8398836213256,0.517,0.034,1.45705644815131e-06,0.0732622552694961
"5625","SUSD6",9766,"ENSG00000100647","Pericyte",0.344,0.54,2.04938195350373,1.42052332296154,0.449,0.102,0.000258702194035395,1
"5626","SV2C",22987,"ENSG00000122012","LAMP5",0.98,0.396,4.80354040859807,3.32956049092552,0.966,0.932,0,0
"5627","SVEP1",79987,"ENSG00000165124","PAX6",0.914,0.638,2.6454013898316,1.83365251481113,0.821,0.642,9.38118273652978e-137,4.71695249175454e-132
"5628","SVEP1",79987,"ENSG00000165124","VIP",0.741,0.632,2.05413571975513,1.42381838263575,0.64,0.28,0,0
"5629","SVEP1",79987,"ENSG00000165124","Oligodendrocyte",0.66,0.639,2.47400566012039,1.7148500480018,0.569,0.138,7.59741345450676e-106,3.82005545906055e-101
"5630","SVIL",6840,"ENSG00000197321","Endothelial",0.671,0.702,2.54831677221476,1.76635858583428,0.526,0.052,0.00285643207920097,1
"5631","SVIL",6840,"ENSG00000197321","VLMC",1,0.702,4.97118049658376,3.44575974526163,0.996,0.992,7.57857543132666e-18,3.81058351262536e-13
"5632","SVIL",6840,"ENSG00000197321","Pericyte",0.688,0.702,3.31306804417208,2.29644377382113,0.553,0.106,0.00294410624610572,1
"5633","SVIP",258010,"ENSG00000198168","Oligodendrocyte",0.616,0.537,2.76711125135225,1.91801536217051,0.664,0.328,0,0
"5634","SWAP70",23075,"ENSG00000133789","Endothelial",0.571,0.414,3.04650283331912,2.11167484948304,0.619,0.238,3.40449805507768e-08,0.00171181566707361
"5635","SWAP70",23075,"ENSG00000133789","Pericyte",0.281,0.415,2.20170611267027,1.526106384419,0.448,0.104,0.0249551207796133,1
"5636","SWAP70",23075,"ENSG00000133789","Microglia",0.499,0.413,3.35348524469429,2.32445884240923,0.582,0.164,4.51081619688324e-68,2.26808349195486e-63
"5637","SYF2",25949,"ENSG00000117614","Pericyte",0.312,0.436,2.27763734002439,1.57873790057595,0.461,0.078,0.0221249929537769,1
"5638","SYK",6850,"ENSG00000165025","Microglia",0.88,0.102,9.22569690782367,6.39476580035858,0.932,0.864,0,0
"5639","SYNCRIP",10492,"ENSG00000135316","Pericyte",0.438,0.51,2.45410726450011,1.70105753117994,0.502,0.004,0.0332830528036148,1
"5640","SYNDIG1",79953,"ENSG00000101463","Microglia",0.955,0.805,4.15682341386372,2.88129042940521,0.908,0.816,0,0
"5641","SYNDIG1L",646658,"ENSG00000183379","PAX6",0.4,0.094,2.86921031998275,1.98878504372954,0.663,0.326,1.30209251443014e-77,6.54705137180621e-73
"5642","SYNE2",23224,"ENSG00000054654","Endothelial",0.871,0.664,6.20383524250687,4.30017090700206,0.845,0.69,5.04330302410095e-183,2.5358231935482e-178
"5643","SYNE2",23224,"ENSG00000054654","Pericyte",0.906,0.665,5.89073897091777,4.08314910910624,0.741,0.482,2.29684322001141e-26,1.15487573945394e-21
"5644","SYNE2",23224,"ENSG00000054654","VLMC",0.909,0.665,4.04865524277289,2.80631396658726,0.803,0.606,1.01037091825144e-10,5.08024601406005e-06
"5645","SYNE3",161176,"ENSG00000176438","SST",0.506,0.316,2.26987034581409,1.57335423043767,0.625,0.25,2.76713146438715e-232,1.3913413716085e-227
"5646","SYNE3",161176,"ENSG00000176438","Endothelial",0.4,0.325,2.78251114234167,1.92868975319076,0.552,0.104,0.0327473989170474,1
"5647","SYNE3",161176,"ENSG00000176438","Oligodendrocyte",0.427,0.321,2.2782059213307,1.57913201110535,0.574,0.148,3.04409149715442e-67,1.53059964568421e-62
"5648","SYNGAP1",8831,"ENSG00000227460, ENSG00000197283","VLMC",0.455,0.618,2.40618527427974,1.66784053877186,0.499,0.002,0.00250720211314884,1
"5649","SYNJ2",8871,"ENSG00000078269","Oligodendrocyte",0.916,0.69,2.91407986406297,2.01988624170176,0.816,0.632,0,0
"5650","SYNPO2",171024,"ENSG00000172403","VLMC",0.909,0.665,3.08184029315699,2.13616891013781,0.803,0.606,0.000151862233432214,1
"5651","SYNPR",132204,"ENSG00000163630","VIP",0.995,0.662,3.22065705373091,2.23238935634408,0.948,0.896,0,0
"5652","SYNPR",132204,"ENSG00000163630","SST",0.994,0.67,2.69281243528193,1.86651534729243,0.929,0.858,0,0
"5653","SYPL1",6856,"ENSG00000008282","Endothelial",0.371,0.204,3.36538963104965,2.33271033424774,0.597,0.194,6.8525516166354e-06,0.344553147836045
"5654","SYT10",341359,"ENSG00000110975","VIP",0.498,0.225,2.70977144131259,1.87827043450768,0.661,0.322,0,0
"5655","SYT10",341359,"ENSG00000110975","L5/6 IT Car3",0.815,0.232,3.16213156373791,2.19182257796454,0.843,0.686,0,0
"5656","SYT17",51760,"ENSG00000103528","Microglia",0.516,0.495,2.17905692284832,1.51040716235195,0.552,0.104,4.08416203338506e-29,2.05355751200634e-24
"5657","SYT17",51760,"ENSG00000103528","Astrocyte",0.812,0.488,2.43187036607372,1.68564408773128,0.753,0.506,1.50983106950422e-232,7.59158160057417e-228
"5658","SYT2",127833,"ENSG00000143858","L5 ET",0.753,0.322,2.03426131007697,1.41004249160204,0.76,0.52,5.51936093003889e-38,2.77518986923285e-33
"5659","SYT6",148281,"ENSG00000134207","L6 CT",0.748,0.071,4.32436721444826,2.99742294240068,0.854,0.708,0,0
"5660","SYT9",143425,"ENSG00000170743","Oligodendrocyte",0.55,0.326,3.24787720562286,2.2512569278824,0.659,0.318,3.24067320018472e-312,1.62944289178488e-307
"5661","SYT9",143425,"ENSG00000170743","Astrocyte",0.515,0.331,2.03993400240265,1.41397450229376,0.622,0.244,1.15911347916679e-85,5.82813848459856e-81
"5662","SYTL3",94120,"ENSG00000164674","Pericyte",0.375,0.384,3.86108575747713,2.67630070669543,0.52,0.04,0.000288140168498122,1
"5663","SYTL3",94120,"ENSG00000164674","Microglia",0.392,0.384,4.01941097215939,2.78604338286399,0.534,0.0680000000000001,4.89405772295655e-99,2.46078116367978e-94
"5664","SYTL4",94121,"ENSG00000102362","VLMC",0.636,0.143,5.57308855482058,3.86297061878479,0.789,0.578,1.6131829370536e-20,8.11124512579923e-16
"5665","SYTL4",94121,"ENSG00000102362","Astrocyte",0.378,0.137,4.76708850119734,3.30429395408467,0.639,0.278,0,0
"5666","SYTL5",94122,"ENSG00000147041","PAX6",0.846,0.285,2.90925732799586,2.01654351442369,0.847,0.694,8.12445199045391e-160,4.08505570532013e-155
"5667","SYTL5",94122,"ENSG00000147041","LAMP5",0.558,0.275,2.19604344353512,1.52218132127352,0.677,0.354,0,0
"5668","SYTL5",94122,"ENSG00000147041","VIP",0.591,0.265,2.37512432416368,1.6463107287734,0.701,0.402,0,0
"5669","TAB2",23118,"ENSG00000055208","Microglia",0.747,0.794,2.78724352890911,1.9319699935973,0.621,0.242,2.63407821825542e-107,1.32444086892101e-102
"5670","TAB2",23118,"ENSG00000055208","VLMC",0.909,0.793,2.80513066777296,1.94436841346906,0.751,0.502,0.0120186473489431,1
"5671","TAC1",6863,"ENSG00000006128","PVALB",0.88,0.055,4.50327103131027,3.12142961864999,0.925,0.85,0,0
"5672","TAC3",6866,"ENSG00000166863","VIP",0.452,0.04,6.08029222462757,4.21453741248115,0.713,0.426,0,0
"5673","TACC1",6867,"ENSG00000147526","Pericyte",0.969,0.899,2.08883292332406,1.44786865146286,0.714,0.428,0.00604342747271045,1
"5674","TACC1",6867,"ENSG00000147526","Endothelial",0.943,0.899,2.91959679360623,2.02371028586001,0.803,0.606,1.76647376442134e-22,8.88200673488693e-18
"5675","TACR1",6869,"ENSG00000115353","LAMP5",0.747,0.282,3.46797828194676,2.40381936837452,0.796,0.592,0,0
"5676","TACR1",6869,"ENSG00000115353","Pericyte",0.469,0.305,3.00626656563755,2.08378519398329,0.572,0.144,NA,NA
"5677","TACR3",6870,"ENSG00000169836","Oligodendrocyte",0.293,0.399,3.00798219088649,2.08497437478749,0.461,0.078,4.92737379567117e-138,2.47753281820142e-133
"5678","TADA1",117143,"ENSG00000152382","L4 IT",0.505,0.316,2.13215914444013,1.47790009947378,0.624,0.248,5.57532381178752e-256,2.80332856580489e-251
"5679","TAF12",6883,"ENSG00000120656","Endothelial",0.429,0.502,2.11536393252234,1.46625854568606,0.451,0.098,NA,NA
"5680","TAF1A",9015,"ENSG00000143498","Endothelial",0.471,0.417,2.36216410934357,1.63732739241139,0.534,0.0680000000000001,NA,NA
"5681","TAF1C",9013,"ENSG00000103168","VLMC",0.273,0.362,2.58808105293704,1.79392108490392,0.485,0.03,0.0144667444883496,1
"5682","TAF1C",9013,"ENSG00000103168","Endothelial",0.386,0.362,2.60570822044463,1.80613930636307,0.552,0.104,4.50614131176598e-10,2.26573291296905e-05
"5683","TAL1",6886,"ENSG00000162367","Microglia",0.499,0.006,7.8421666095742,5.4357756749077,0.747,0.494,0,0
"5684","TALDO1",6888,"ENSG00000177156","Oligodendrocyte",0.416,0.436,2.53059534701755,1.75407502992333,0.532,0.0640000000000001,1.66507156249795e-147,8.37214632339592e-143
"5685","TANC1",85461,"ENSG00000115183","Oligodendrocyte",0.801,0.549,2.63903407904856,1.82923903129412,0.737,0.474,0,0
"5686","TANC1",85461,"ENSG00000115183","Endothelial",0.914,0.558,3.94069070459735,2.73147865135043,0.867,0.734,4.73581246581952e-51,2.38121386593871e-46
"5687","TANC1",85461,"ENSG00000115183","Microglia",0.776,0.555,3.29890099370956,2.28662392273618,0.715,0.43,1.38390951554415e-156,6.95843543510755e-152
"5688","TANC1",85461,"ENSG00000115183","OPC",0.864,0.554,3.0333092880235,2.10252978075978,0.8,0.6,1.10774241065182e-316,5.5698396149984e-312
"5689","TANGO2",128989,"ENSG00000183597","Microglia",0.312,0.418,2.34058980444995,1.62237322380184,0.465,0.07,2.67216838859626e-37,1.34359298747009e-32
"5690","TANK",10010,"ENSG00000136560","Endothelial",0.543,0.601,2.11354536284701,1.46499800924295,0.537,0.0740000000000001,5.13702749173315e-05,1
"5691","TANK",10010,"ENSG00000136560","VLMC",0.909,0.601,2.46317330517944,1.70734163171565,0.763,0.526,0.0146114495070664,1
"5692","TARID",100507308,NA,"LAMP5",0.467,0.31,2.23948823064209,1.55229495296675,0.601,0.202,3.1143955981843e-210,1.56594925072305e-205
"5693","TBC1D10A",83874,"ENSG00000099992","Astrocyte",0.409,0.163,3.37638014200795,2.3403283759314,0.64,0.28,1.27270267007475e-196,6.39927629540285e-192
"5694","TBC1D12",23232,"ENSG00000108239","Oligodendrocyte",0.874,0.791,2.71158230515363,1.87952562967347,0.71,0.42,0,0
"5695","TBC1D12",23232,"ENSG00000108239","Microglia",0.789,0.794,2.60719838668153,1.80717221088873,0.603,0.206,7.01378078814716e-64,3.52659911808827e-59
"5696","TBC1D14",57533,"ENSG00000132405","Microglia",0.463,0.597,2.12557292857748,1.47333488251802,0.452,0.096,1.45051369429013e-23,7.29332790626022e-19
"5697","TBC1D16",125058,"ENSG00000167291","VLMC",0.818,0.493,2.44438244796862,1.69431680201967,0.749,0.498,0.000722220391568911,1
"5698","TBC1D16",125058,"ENSG00000167291","Microglia",0.549,0.492,2.97058452597673,2.05905228879578,0.554,0.108,4.11096042243133e-24,2.0670320100027e-19
"5699","TBC1D2",55357,"ENSG00000095383","Oligodendrocyte",0.479,0.277,3.90315020021619,2.70545755658183,0.641,0.282,0,0
"5700","TBC1D22A",25771,"ENSG00000054611","Microglia",0.929,0.846,3.46869082003224,2.4043132621395,0.823,0.646,2.17092444782644e-320,1.09156252161161e-315
"5701","TBC1D2B",23102,"ENSG00000167202","VLMC",0.727,0.435,3.35841041880036,2.32787271295461,0.735,0.47,0.00104278389227684,1
"5702","TBC1D2B",23102,"ENSG00000167202","Microglia",0.339,0.436,2.33988871567053,1.62188726609106,0.475,0.05,4.1614239315266e-36,2.09240556701089e-31
"5703","TBC1D4",9882,"ENSG00000136111","Endothelial",0.814,0.716,3.71546568761429,2.57536456583707,0.762,0.524,7.01627891438629e-30,3.52785520094257e-25
"5704","TBC1D4",9882,"ENSG00000136111","Microglia",0.684,0.717,2.71296514579001,1.88048414176175,0.607,0.214,1.29846182996972e-92,6.52879592727074e-88
"5705","TBC1D8",11138,"ENSG00000204634","VLMC",0.818,0.722,2.88257713962633,1.99805021707854,0.543,0.0860000000000001,NA,NA
"5706","TBC1D9",23158,"ENSG00000109436","Microglia",0.551,0.646,2.44283423302074,1.69324366119363,0.505,0.01,2.42986358368365e-37,1.22175970851197e-32
"5707","TBL1X",6907,"ENSG00000101849","Endothelial",0.8,0.606,3.17875893304002,2.20334779211644,0.7,0.4,1.41537902829961e-13,7.11666729219325e-09
"5708","TBL1X",6907,"ENSG00000101849","Pericyte",0.75,0.606,2.85402234039847,1.9782575385023,0.622,0.244,0.00385687717005117,1
"5709","TBL1X",6907,"ENSG00000101849","VLMC",0.727,0.606,2.07736634897858,1.43992062778462,0.618,0.236,NA,NA
"5710","TBL1X",6907,"ENSG00000101849","Astrocyte",0.885,0.599,2.94685083911644,2.04260135066428,0.797,0.594,0,0
"5711","TBL1Y",90665,"ENSG00000092377","LAMP5",0.378,0.278,2.8963754920921,2.00761450618656,0.566,0.132,0,0
"5712","TBX18",9096,"ENSG00000112837","Pericyte",0.375,0.026,7.80486023306584,5.40991686521402,0.679,0.358,9.52183257665659e-63,4.7876726378687e-58
"5713","TBX18",9096,"ENSG00000112837","VLMC",1,0.026,9.92555137510724,6.87986795115847,1,1,9.51852643252985e-88,4.78601027554034e-83
"5714","TBX2",6909,"ENSG00000121068","Pericyte",0.625,0.004,7.48332100450789,5.18704285549966,0.812,0.624,4.06125943017044e-57,2.042041854084e-52
"5715","TBXAS1",6916,"ENSG00000059377","Microglia",0.931,0.293,8.14084374871073,5.64280289179791,0.95,0.9,0,0
"5716","TCEANC2",127428,"ENSG00000116205","Microglia",0.292,0.355,2.01689579267424,1.39800563217537,0.468,0.0639999999999999,0.00137105279625158,1
"5717","TCEB2",6923,"ENSG00000103363","Pericyte",0.5,0.698,2.27412485475071,1.57630323131175,0.524,0.048,2.99787654488226e-09,0.000150736230553225
"5718","TCF12",6938,"ENSG00000140262","Microglia",0.937,0.916,2.20829486587687,1.53067336012756,0.745,0.49,1.89770525362024e-118,9.54185178572793e-114
"5719","TCF12",6938,"ENSG00000140262","Oligodendrocyte",0.994,0.913,2.9674717131146,2.05689465133677,0.921,0.842,0,0
"5720","TCF3",6929,"ENSG00000071564","VLMC",0.455,0.289,2.71223129621081,1.87997547599498,0.59,0.18,NA,NA
"5721","TCF7L1",83439,"ENSG00000152284","Astrocyte",0.817,0.497,4.29664626387685,2.97820824366966,0.797,0.594,0,0
"5722","TCF7L1",83439,"ENSG00000152284","VLMC",0.909,0.505,4.11903254793802,2.85509579723789,0.816,0.632,6.25502422886544e-09,0.000314508873251583
"5723","TCF7L1",83439,"ENSG00000152284","Endothelial",0.614,0.505,4.39114690297952,3.04371109522479,0.626,0.252,1.63750507011665e-26,8.23353924305354e-22
"5724","TCF7L1",83439,"ENSG00000152284","Pericyte",0.594,0.505,3.95561765565437,2.74182522538996,0.634,0.268,3.59877635328356e-13,1.80950073819451e-08
"5725","TCF7L1",83439,"ENSG00000152284","OPC",0.563,0.504,2.36518988030808,1.63942469702446,0.56,0.12,3.46115499029819e-44,1.74030334067183e-39
"5726","TCF7L2",6934,"ENSG00000148737","Astrocyte",0.968,0.644,3.49843862453399,2.42493286895775,0.896,0.792,0,0
"5727","TCF7L2",6934,"ENSG00000148737","OPC",0.816,0.65,2.27418196872347,1.57634281970094,0.692,0.384,8.18536340117583e-105,4.11568257174522e-100
"5728","TCF7L2",6934,"ENSG00000148737","Endothelial",0.686,0.652,2.58848919444874,1.79420398704203,0.634,0.268,3.98412490488521e-12,2.00325784342533e-07
"5729","TCN2",6948,"ENSG00000185339","VLMC",0.455,0.138,2.68404507975416,1.86043827952739,0.676,0.352,0.00309485425710222,1
"5730","TCN2",6948,"ENSG00000185339","Endothelial",0.414,0.138,5.7945202790561,4.01645539412517,0.658,0.316,1.21460216545725e-48,6.10714114813561e-44
"5731","TCP11L2",255394,"ENSG00000166046","Oligodendrocyte",0.447,0.237,3.50311369921059,2.42817338378873,0.634,0.268,6.78904181765303e-295,3.41359811633412e-290
"5732","TDRD1",56165,"ENSG00000095627","VLMC",0.455,0.141,4.03235489325682,2.79501542527807,0.673,0.346,0.00558464424653166,1
"5733","TDRD10",126668,"ENSG00000163239","Endothelial",0.357,0.183,4.96027121482026,3.43819800736532,0.606,0.212,1.03514459504873e-47,5.20481053836453e-43
"5734","TDRD7",23424,"ENSG00000196116","Endothelial",0.229,0.423,2.06114800950389,1.42867893150436,0.416,0.168,0.000147334821347118,1
"5735","TDRP",157695,"ENSG00000180190","Pericyte",0.438,0.649,2.00890160420966,1.39246448298027,0.448,0.104,0.000905284581037125,1
"5736","TDRP",157695,"ENSG00000180190","Endothelial",0.529,0.649,2.25209619891173,1.56103413062543,0.547,0.0940000000000001,2.01430691107414e-11,1.01281365795719e-06
"5737","TEAD1",7003,"ENSG00000187079","VLMC",1,0.739,2.06652569741723,1.43240646071943,0.753,0.506,0.0159021829887606,1
"5738","TEC",7006,"ENSG00000135605","L5 ET",0.639,0.322,2.17178352865709,1.5053656296752,0.72,0.44,2.22064885766302e-50,1.11656445212154e-45
"5739","TEC",7006,"ENSG00000135605","Microglia",0.361,0.323,2.17875340216011,1.51019677784267,0.533,0.0660000000000001,9.83772218622539e-09,0.000494650509245599
"5740","TECR",9524,"ENSG00000099797","Pericyte",0.594,0.639,3.28410249381263,2.27636638425612,0.633,0.266,4.44036372517444e-12,2.23265928465496e-07
"5741","TECRP1",442777,NA,"Pericyte",0.562,0.261,2.23692068418807,1.55051526538119,0.716,0.432,1.59359349202575e-28,8.01274743725469e-24
"5742","TEK",7010,"ENSG00000120156","OPC",0.642,0.301,3.8193737515313,2.64738814737858,0.731,0.462,2.29388727058546e-256,1.15338945852307e-251
"5743","TEK",7010,"ENSG00000120156","VLMC",0.455,0.306,2.39441836185277,1.6596843365992,0.6,0.2,NA,NA
"5744","TEK",7010,"ENSG00000120156","Endothelial",0.657,0.306,4.82375715668293,3.34357367286062,0.757,0.514,4.86735929399168e-42,2.44735692661196e-37
