"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"16065","OLFML2B",25903,"ENSG00000162745","L6b",0.708,0.058,3.67340316690106,2.54620904819744,0.833,0.666,0,0
"16066","OLFML2B",25903,"ENSG00000162745","L5/6 IT Car3",0.877,0.055,4.63376160394002,3.21187879115795,0.923,0.846,0,0
"16067","OLFML3",56944,"ENSG00000116774","Microglia",0.313,0.003,6.92667349287055,4.80120420224253,0.656,0.312,0,0
"16068","OLFML3",56944,"ENSG00000116774","VLMC",0.364,0.008,5.64636125456591,3.91375938402528,0.678,0.356,4.00072051961063e-06,0.201160228446542
"16069","OLFML3",56944,"ENSG00000116774","Pericyte",0.156,0.008,4.3296907081003,3.00111290701632,0.574,0.148,1.15347867122482e-05,0.579980610678553
"16070","OLIG1",116448,"ENSG00000184221","Oligodendrocyte",0.598,0.04,4.28831171180416,2.97243117239925,0.784,0.568,0,0
"16071","OLIG1",116448,"ENSG00000184221","OPC",0.899,0.049,5.44775474273069,3.77609584030585,0.938,0.876,0,0
"16072","OLIG2",10215,"ENSG00000205927","Oligodendrocyte",0.27,0.019,3.78565545757332,2.62401640698832,0.626,0.252,0,0
"16073","OLIG2",10215,"ENSG00000205927","OPC",0.636,0.019,5.47317889203277,3.79371851771272,0.811,0.622,0,0
"16074","OLMALINC",90271,NA,"Astrocyte",0.445,0.181,2.78618557748002,1.93123667754706,0.652,0.304,2.44155791858696e-180,1.22763973704471e-175
"16075","OLMALINC",90271,NA,"Microglia",0.151,0.188,1.90954806680138,1.32359785864707,0.485,0.03,4.88909624872555e-10,2.4582864848217e-05
"16076","OLMALINC",90271,NA,"Oligodendrocyte",0.479,0.175,4.15652060404308,2.88108053763178,0.678,0.356,0,0
"16077","OLMALINC",90271,NA,"VLMC",0.545,0.187,3.42928728424474,2.37700081240431,0.696,0.392,0.00653711208820702,1
"16078","OLR1",4973,"ENSG00000173391","Microglia",0.665,0.129,5.94241550505317,4.11896855304331,0.799,0.598,0,0
"16079","OMA1",115209,"ENSG00000162600","Astrocyte",0.402,0.433,1.20817534152025,0.837443331596807,0.501,0.002,6.44681081275891e-13,3.24152094476331e-08
"16080","OMA1",115209,"ENSG00000162600","Oligodendrocyte",0.397,0.434,2.15767616664235,1.49558715146954,0.518,0.036,2.18433562574479e-103,1.09830579598074e-98
"16081","OMA1",115209,"ENSG00000162600","Microglia",0.284,0.435,1.73849475967338,1.20503274108584,0.434,0.132,3.62111393717237e-22,1.82073229874964e-17
"16082","OMD",4958,"ENSG00000127083","VLMC",0.273,0.054,4.78886856367529,3.31939074298368,0.613,0.226,0.00703980078454941,1
"16083","OMG",4974,"ENSG00000126861","Oligodendrocyte",0.505,0.529,1.82343055762164,1.2639057499623,0.542,0.0840000000000001,1.21056098361057e-90,6.0868216816923e-86
"16084","OMG",4974,"ENSG00000126861","OPC",0.42,0.53,1.35016343829713,0.935861980550785,0.493,0.014,6.74922159927949e-38,3.39357611233372e-33
"16085","ONECUT2",9480,"ENSG00000119547","L4 IT",0.287,0.13,1.40663593824945,0.975005734671897,0.581,0.162,6.38619085573963e-139,3.21104062417444e-134
"16086","ONECUT2",9480,"ENSG00000119547","L2/3 IT",0.378,0.082,2.2892515692655,1.58678827082881,0.651,0.302,0,0
"16087","OPA3",80207,"ENSG00000125741","Endothelial",0.743,0.752,2.06478627863924,1.43120078749765,0.522,0.044,NA,NA
"16088","OPA3",80207,"ENSG00000125741","Pericyte",0.75,0.752,1.23194387026055,0.853918420279205,0.497,0.00600000000000001,NA,NA
"16089","OPALIN",93377,"ENSG00000197430","Oligodendrocyte",0.776,0.031,8.61781382621388,5.97341335623067,0.884,0.768,0,0
"16090","OPCML",4978,"ENSG00000183715","OPC",0.999,0.964,1.27727775556643,0.885341475062805,0.883,0.766,1.42823813840983e-109,7.18132418373849e-105
"16091","OPHN1",4983,"ENSG00000079482","OPC",0.983,0.935,2.8521252250765,1.97694255836568,0.85,0.7,2.88404584287039e-282,1.45012709025366e-277
"16092","OPHN1",4983,"ENSG00000079482","Astrocyte",0.992,0.934,2.79811606605812,1.93950626206768,0.874,0.748,0,0
"16093","OPN4",94233,"ENSG00000122375","L5/6 IT Car3",0.224,0.057,1.56898088931681,1.08753467978238,0.584,0.168,1.55680200664553e-70,7.8277561696144e-66
"16094","OPN4",94233,"ENSG00000122375","L5 ET",0.494,0.059,2.31106748630273,1.6019099122145,0.717,0.434,7.28717685360927e-51,3.66406539376328e-46
"16095","OPN5",221391,"ENSG00000124818","PVALB",0.666,0.247,1.73353418695459,1.20159433409185,0.727,0.454,0,0
"16096","OPN5",221391,"ENSG00000124818","LAMP5",0.772,0.245,3.00332480667501,2.08174612205253,0.808,0.616,0,0
"16097","OPRD1",4985,"ENSG00000116329","PVALB",0.73,0.497,1.46283919323824,1.01396286240567,0.672,0.344,4.04843831027737e-257,2.03559526679057e-252
"16098","OPRD1",4985,"ENSG00000116329","SST",0.595,0.507,1.31859667939105,0.913981570615618,0.571,0.142,8.27413984151823e-52,4.16032025371378e-47
"16099","OPRK1",4986,"ENSG00000082556","L6 IT",0.506,0.099,1.79663625412087,1.24533335403566,0.705,0.41,0,0
"16100","OPRK1",4986,"ENSG00000082556","VIP",0.282,0.123,2.16153949653632,1.49826500769312,0.585,0.17,1.23223272560921e-176,6.19578936763566e-172
"16101","OPRK1",4986,"ENSG00000082556","PAX6",0.397,0.133,2.67519687724668,1.8543051729063,0.638,0.276,1.22436305906854e-35,6.15621989730255e-31
"16102","OPRK1",4986,"ENSG00000082556","L5/6 IT Car3",0.52,0.126,2.18160214544362,1.51217137621777,0.704,0.408,8.42034078618031e-215,4.23383155069932e-210
"16103","OPRL1",4987,"ENSG00000277044, ENSG00000125510","Microglia",0.053,0.197,1.58106490372074,1.09591068029632,0.43,0.14,3.25327468230541e-45,1.63577904300998e-40
"16104","OPRM1",4988,"ENSG00000112038","SST",0.513,0.406,1.769904645764,1.22680441507127,0.584,0.168,1.80177979751439e-86,9.0595289998821e-82
"16105","OPRM1",4988,"ENSG00000112038","L6b",0.727,0.404,1.12779159716668,0.78172556583528,0.7,0.4,1.50754066966328e-135,7.58006524113394e-131
"16106","OPTN",10133,"ENSG00000123240","Pericyte",0.344,0.718,1.12187434365771,0.777624038248889,0.339,0.322,3.69114290010362e-05,1
"16107","OPTN",10133,"ENSG00000123240","L5/6 IT Car3",0.932,0.713,1.16694354695944,0.808863629447565,0.733,0.466,3.60992809666433e-137,1.81510794628379e-132
"16108","OR14I1",401994,"ENSG00000189181","L6 IT",0.636,0.309,1.39785983746925,0.968922605159791,0.686,0.372,0,0
"16109","OR14I1",401994,"ENSG00000189181","L5/6 IT Car3",0.588,0.332,1.14330463759837,0.792478386072415,0.645,0.29,6.28077873369298e-74,3.15803835508817e-69
"16110","OR14I1",401994,"ENSG00000189181","L2/3 IT",0.601,0.271,1.40123827535651,0.971264359856043,0.68,0.36,0,0
"16111","OR1F1",4992,"ENSG00000262668, ENSG00000168124","L5/6 NP",0.186,0.093,1.40627744244081,0.974757244312902,0.55,0.1,3.63606279330371e-34,1.82824873310104e-29
"16112","OR1J2",26740,"ENSG00000197233","L6 CT",0.413,0.228,1.60483504348923,1.11238688565835,0.609,0.218,2.00253330204741e-173,1.00689376960246e-168
"16113","OR1J2",26740,"ENSG00000197233","L6 IT",0.382,0.224,1.16745791237527,0.80922016038532,0.589,0.178,4.86866838957612e-156,2.44801515296277e-151
"16114","OR1L8",138881,"ENSG00000171496","L3/5 IT",0.382,0.269,1.19689245854667,0.829622633075083,0.567,0.134,2.86225678261136e-157,1.43917133286482e-152
"16115","OR1L8",138881,"ENSG00000171496","L6 CT",0.525,0.275,1.52599966209025,1.05774236331328,0.646,0.292,9.30270249877961e-213,4.67749184341137e-208
"16116","OR1L8",138881,"ENSG00000171496","L6 IT",0.483,0.27,1.2990484795907,0.900431791038979,0.62,0.24,1.77569909828746e-222,8.92839263609916e-218
"16117","OR2A1.AS1",NA,NA,"Pericyte",0.156,0.044,1.8120001095409,1.25598276710259,0.557,0.114,7.5462617011505e-05,1
"16118","OR2A1.AS1",NA,NA,"Endothelial",0.314,0.044,3.68246809228485,2.5524923756692,0.64,0.28,6.10931264739638e-58,3.07182349223738e-53
"16119","OR2T8",343172,"ENSG00000177462","L5/6 IT Car3",0.235,0.114,1.21358084809314,0.841190143237306,0.561,0.122,1.58710562732408e-27,7.98012580474822e-23
"16120","OR2T8",343172,"ENSG00000177462","L6 CT",0.297,0.107,1.37772011019315,0.954962809981122,0.596,0.192,1.43681288257521e-141,7.22443885487643e-137
"16121","OR3A1",4994,"ENSG00000180090","Microglia",0.527,0.514,3.57944210964942,2.48108020628104,0.542,0.0840000000000001,1.28369683909388e-39,6.45455607664792e-35
"16122","OR3A1",4994,"ENSG00000180090","L5/6 NP",0.592,0.513,1.93408147920066,1.34060312428115,0.579,0.158,1.39410068344028e-74,7.00967764640605e-70
"16123","OR3A1",4994,"ENSG00000180090","L5 ET",0.551,0.514,1.27266127286407,0.882141573093562,0.563,0.126,1.40406614033167e-15,7.05978496020168e-11
"16124","OR3A1",4994,"ENSG00000180090","L6b",0.633,0.511,1.63965603538451,1.13652295801487,0.615,0.23,1.07483896755184e-148,5.40439781274741e-144
"16125","OR51B5",282763,"ENSG00000167355","L5 ET",0.829,0.59,2.97504587047823,2.0621446571585,0.766,0.532,4.07569303645554e-97,2.04929921566021e-92
"16126","OR51B5",282763,"ENSG00000167355","L6b",0.715,0.588,2.22002925501925,1.5388070188772,0.636,0.272,1.25180892848222e-217,6.29422047330147e-213
"16127","OR51B5",282763,"ENSG00000167355","L5/6 NP",0.711,0.589,2.20997781290743,1.53183989011682,0.623,0.246,1.105812831369e-103,5.56013749740648e-99
"16128","OR51B5",282763,"ENSG00000167355","L6 CT",0.667,0.586,1.35945864432584,0.942304926402302,0.591,0.182,2.00590927093564e-154,1.00859124051915e-149
"16129","OR51E2",81285,"ENSG00000167332","L5 ET",0.392,0.04,3.73566664253574,2.58936680078549,0.681,0.362,6.92926679352991e-63,3.48410463645478e-58
"16130","OR52N4",390072,"ENSG00000181074","VLMC",0.182,0.06,3.61463916590441,2.5054769465882,0.563,0.126,NA,NA
"16131","OR52N4",390072,"ENSG00000181074","L5/6 NP",0.237,0.057,2.77863731909617,1.92600462353015,0.593,0.186,4.33988878679725e-93,2.18213948088952e-88
"16132","OR52N4",390072,"ENSG00000181074","L5 ET",0.43,0.059,2.64726121876624,1.8349416499935,0.69,0.38,1.40600673174721e-44,7.06954244789817e-40
"16133","OR52N4",390072,"ENSG00000181074","L6 CT",0.171,0.054,1.74969339513797,1.21279504368424,0.56,0.12,1.99636533039113e-120,1.00379245177397e-115
"16134","OR5V1",81696,"ENSG00000243729, ENSG00000233046, ENSG00000242289, ENSG00000230742, ENSG00000243441, ENSG00000240130, ENSG00000112461, ENSG00000227137","SST",0.216,0.19,2.11660411050178,1.4671181715559,0.518,0.036,2.73642730650455e-63,1.37590301398355e-58
"16135","OR7C1",26664,"ENSG00000127530","Oligodendrocyte",0.157,0.149,1.75944234667856,1.21955250195802,0.508,0.016,2.19222132976911e-57,1.10227080682121e-52
"16136","OR7E160P",402333,NA,"SST",0.591,0.466,1.59631017923819,1.1064779000381,0.615,0.23,5.64903858453714e-159,2.84039309069112e-154
"16137","OR9A2",135924,"ENSG00000273914, ENSG00000179468","Oligodendrocyte",0.332,0.066,5.00960516765686,3.47239369767989,0.639,0.278,0,0
"16138","OR9A4",130075,"ENSG00000258083","VLMC",0.182,0.387,3.10332616840067,2.15106178398483,0.416,0.168,0.0207704218010902,1
"16139","OR9A4",130075,"ENSG00000258083","Astrocyte",0.439,0.386,2.62259288862575,1.8178428665075,0.551,0.102,3.8766512857765e-84,1.94921903300128e-79
"16140","OR9Q1",219956,"ENSG00000186509","L4 IT",0.323,0.305,1.98131650038003,1.37334394603532,0.519,0.038,2.44338987914115e-100,1.22856086513096e-95
"16141","OR9Q1",219956,"ENSG00000186509","L5 ET",0.475,0.306,1.5653550031377,1.0850214070003,0.619,0.238,1.16839769203788e-21,5.87482043533566e-17
"16142","ORAI1",84876,"ENSG00000276045","Endothelial",0.186,0.1,4.94609483278091,3.4283716881242,0.55,0.1,1.67848342395551e-38,8.43958250399068e-34
"16143","ORAOV1",220064,"ENSG00000149716","Microglia",0.165,0.403,1.79632774272508,1.2451195102315,0.391,0.218,1.25061964422223e-57,6.28824063311379e-53
"16144","OS9",10956,"ENSG00000135506","Microglia",0.287,0.543,1.4565362991226,1.00959402912004,0.392,0.216,4.00778297133449e-58,2.01515335581669e-53
"16145","OSBP2",23762,"ENSG00000184792","Oligodendrocyte",0.888,0.945,1.10758598926238,0.767720105684918,0.49,0.02,7.35705519226858e-21,3.69920092122457e-16
"16146","OSBPL10",114884,"ENSG00000144645","PVALB",0.934,0.773,1.17620072045931,0.81528021315895,0.721,0.442,2.7119263300226e-320,1.36358367799866e-315
"16147","OSBPL11",114885,"ENSG00000144909","Astrocyte",0.627,0.49,2.03343873724685,1.40947232756402,0.615,0.23,1.01011757857441e-77,5.07897219682999e-73
"16148","OSBPL11",114885,"ENSG00000144909","Microglia",0.507,0.493,3.12089975732867,2.16324286760257,0.552,0.104,3.44580875290797e-70,1.73258709904966e-65
"16149","OSBPL1A",114876,"ENSG00000141447","Oligodendrocyte",0.975,0.977,1.51067930114975,1.04712309832223,0.68,0.36,1.42304836189195e-83,7.15522946842889e-79
"16150","OSBPL2",9885,"ENSG00000130703","VLMC",0.455,0.498,1.6640353478903,1.15342140974225,0.464,0.072,NA,NA
"16151","OSBPL3",26031,"ENSG00000070882","L6b",0.986,0.736,1.12631401248922,0.780701382182053,0.77,0.54,1.35800985583283e-206,6.82820935611304e-202
"16152","OSBPL3",26031,"ENSG00000070882","PVALB",0.984,0.727,1.72545639320228,1.1959952341273,0.842,0.684,0,0
"16153","OSBPL5",114879,"ENSG00000021762","Pericyte",0.375,0.469,2.23047749700011,1.54604918834803,0.484,0.032,0.00563390268600627,1
"16154","OSBPL5",114879,"ENSG00000021762","VLMC",0.182,0.469,1.32086929633971,0.915556828646071,0.374,0.252,0.0385113697519151,1
"16155","OSBPL5",114879,"ENSG00000021762","Endothelial",0.3,0.469,2.163848480234,1.49986547323312,0.43,0.14,0.000585906879429485,1
"16156","OSBPL9",114883,"ENSG00000117859","Pericyte",0.562,0.833,1.75490060654171,1.21640440758732,0.395,0.21,0.000781517579437017,1
"16157","OSBPL9",114883,"ENSG00000117859","Oligodendrocyte",0.718,0.838,1.3185755553125,0.913966928520132,0.518,0.036,1.70135731455416e-73,8.55459471330975e-69
"16158","OSBPL9P4",100498661,NA,"LAMP5",0.209,0.088,1.96078155785488,1.35911020852105,0.564,0.128,2.60989461182072e-98,1.31228110976958e-93
"16159","OSBPL9P4",100498661,NA,"PVALB",0.194,0.088,1.27952499623231,0.886899143594397,0.555,0.11,4.08870181510197e-76,2.05584015965142e-71
"16160","OSBPL9P4",100498661,NA,"SST",0.17,0.09,1.76882003658096,1.22605262127403,0.542,0.0840000000000001,3.31946654337536e-52,1.66906097267457e-47
"16161","OSBPL9P4",100498661,NA,"L5/6 NP",0.25,0.091,1.57264278463939,1.09007291220073,0.582,0.164,1.87278124208074e-44,9.41653136330619e-40
"16162","OSBPL9P4",100498661,NA,"PAX6",0.2,0.093,1.62840262984891,1.12872269169617,0.556,0.112,2.00986206248688e-12,1.01057874363903e-07
"16163","OSER1",51526,"ENSG00000132823","Microglia",0.116,0.227,1.73459631064834,1.20233054213558,0.447,0.106,3.09816566097188e-17,1.55778867599327e-12
"16164","OSER1",51526,"ENSG00000132823","Astrocyte",0.185,0.226,1.11504208870288,0.772888279990072,0.484,0.032,2.02909153124928e-07,0.0102024751282745
"16165","OSER1",51526,"ENSG00000132823","VLMC",0.182,0.225,2.93761378306171,2.03619871130326,0.481,0.038,NA,NA
"16166","OSER1.AS1",NA,NA,"VLMC",0.091,0.223,2.05559445726263,1.42482950242624,0.444,0.112,NA,NA
"16167","OSGEPL1",64172,"ENSG00000128694","VLMC",0.182,0.294,2.44964979010071,1.69796784536757,0.445,0.11,NA,NA
"16168","OSGIN2",734,"ENSG00000164823","Astrocyte",0.288,0.297,1.9299526004908,1.33774120364453,0.512,0.024,7.69748912984896e-38,3.87037450937936e-33
"16169","OSMR",9180,"ENSG00000145623","OPC",0.169,0.103,2.35266303342658,1.63074174842724,0.535,0.0700000000000001,6.41920027855778e-21,3.22763809206164e-16
"16170","OSMR",9180,"ENSG00000145623","Astrocyte",0.193,0.102,3.40759687497636,2.36196616637475,0.55,0.1,4.13333976295092e-93,2.07828456620935e-88
"16171","OSMR",9180,"ENSG00000145623","Endothelial",0.414,0.103,6.54105376314016,4.53391297381163,0.671,0.342,7.64241429268528e-47,3.84268233050509e-42
"16172","OSMR.AS1",NA,NA,"OPC",0.203,0.13,3.38021067027088,2.3429834957969,0.543,0.0860000000000001,2.84616461795883e-98,1.43108003155588e-93
"16173","OSMR.AS1",NA,NA,"Endothelial",0.229,0.131,4.92085833909876,3.41087908368121,0.561,0.122,1.56926590669951e-27,7.89042590547582e-23
"16174","OSMR.AS1",NA,NA,"Astrocyte",0.32,0.126,4.15081820959421,2.87712793899711,0.611,0.222,0,0
"16175","OST4",100128731,"ENSG00000228474","Microglia",0.152,0.356,1.50265836703982,1.04156341045847,0.419,0.162,3.94137309500673e-121,1.98176180590033e-116
"16176","OST4",100128731,"ENSG00000228474","Pericyte",0.406,0.352,2.85246163521437,1.97717574010426,0.587,0.174,4.47860936040468e-13,2.25188957250508e-08
"16177","OSTC",58505,"ENSG00000198856","Endothelial",0.186,0.322,1.41921772058177,0.983726761621966,0.438,0.124,0.0162340871816639,1
"16178","OSTF1",26578,"ENSG00000134996","Oligodendrocyte",0.387,0.446,1.62947652670332,1.12946706027301,0.488,0.024,5.9292641963219e-33,2.98129333055261e-28
"16179","OSTF1",26578,"ENSG00000134996","Pericyte",0.188,0.444,2.0445570529324,1.41717895673404,0.369,0.262,0.00898312563151815,1
"16180","OSTF1",26578,"ENSG00000134996","Microglia",0.385,0.445,2.41816210343887,1.67614224413555,0.496,0.00800000000000001,4.33545516310943e-31,2.17991021056305e-26
"16181","OSTM1",28962,"ENSG00000081087","Endothelial",0.314,0.588,1.45901518454584,1.0113122615621,0.372,0.256,1.78958258711984e-05,0.899820020629725
"16182","OSTN",344901,"ENSG00000188729","PVALB",0.343,0.142,3.62497883091325,2.512643856237,0.615,0.23,0,0
"16183","OTOA",146183,"ENSG00000155719","Endothelial",0.629,0.457,1.64064562469372,1.13720888905446,0.623,0.246,0.000200275272735392,1
"16184","OTOF",9381,"ENSG00000115155","SST",0.411,0.17,3.28451338906028,2.27665119513852,0.64,0.28,0,0
"16185","OTOGL",283310,"ENSG00000165899","L3/5 IT",0.755,0.524,1.96979889009938,1.36536054694249,0.695,0.39,0,0
"16186","OTOGL",283310,"ENSG00000165899","L5 ET",0.797,0.563,1.26322684561677,0.875602126446899,0.703,0.406,3.29953020035895e-21,1.65903678004248e-16
"16187","OTUD1",220213,"ENSG00000165312","VLMC",0.182,0.083,4.2060195267209,2.91539057632667,0.557,0.114,0.00765826623874624,1
"16188","OTUD4",54726,"ENSG00000164164","Endothelial",0.243,0.569,1.19190847789567,0.826168000938885,0.358,0.284,2.129027172794e-08,0.00107049615275255
"16189","OTUD6B",51633,"ENSG00000155100","VLMC",0.182,0.419,2.49507570644396,1.72945469120525,0.409,0.182,0.0100394863447149,1
"16190","OTUD6B",51633,"ENSG00000155100","Microglia",0.169,0.423,1.34798514862096,0.934352105203298,0.387,0.226,9.1349880048163e-68,4.59316331870168e-63
"16191","OTUD7B",56957,"ENSG00000264522","Oligodendrocyte",0.653,0.528,2.69569421702624,1.86851284618348,0.637,0.274,1.68730348434621e-219,8.48393064964118e-215
"16192","OTUD7B",56957,"ENSG00000264522","VLMC",0.636,0.533,2.05799673817167,1.42649463666525,0.561,0.122,NA,NA
"16193","OTUD7B",56957,"ENSG00000264522","Endothelial",0.429,0.534,1.81049394813815,1.2549387755728,0.465,0.07,0.0285444841566437,1
"16194","OTUD7B",56957,"ENSG00000264522","Astrocyte",0.639,0.531,1.730016179086,1.19915583685655,0.602,0.204,3.12244533160869e-53,1.56999673718617e-48
"16195","OTULIN",90268,"ENSG00000154124","Microglia",0.2,0.33,1.9427468071719,1.34660947193304,0.448,0.104,2.41405593048455e-37,1.21381146240694e-32
"16196","OTULIN",90268,"ENSG00000154124","Endothelial",0.129,0.328,1.90807910259454,1.32257965024876,0.409,0.182,2.49380008628874e-06,0.125390762138684
"16197","OTX1",5013,"ENSG00000115507","Astrocyte",0.155,0.008,3.71885151063656,2.57771143951883,0.574,0.148,3.54605834597989e-173,1.78299359694215e-168
"16198","OTX2.AS1",NA,NA,"Astrocyte",0.246,0.197,1.12550933199017,0.780143620162893,0.532,0.0640000000000001,1.07159666240033e-21,5.38809517821511e-17
"16199","OTX2.AS1",NA,NA,"Microglia",0.223,0.197,2.5720443126654,1.78280526359927,0.522,0.044,9.39672356691516e-19,4.72476657668061e-14
"16200","OVCH1",341350,"ENSG00000187950","L5 ET",0.272,0.046,1.37189614433553,0.950925944467231,0.613,0.226,2.53504982583737e-20,1.27464840292929e-15
"16201","OVCH1.AS1",NA,NA,"VLMC",0.455,0.672,2.33378886118513,1.61765916915268,0.401,0.198,NA,NA
"16202","OVCH1.AS1",NA,NA,"SST",0.7,0.67,1.90797404655555,1.32250683095152,0.592,0.184,8.69042363688638e-201,4.36963190886284e-196
"16203","OVCH1.AS1",NA,NA,"L5 ET",0.943,0.671,1.9178693285371,1.32936571775788,0.822,0.644,1.21041864985482e-61,6.08610601333502e-57
"16204","OVOS",408186,NA,"Microglia",0.108,0.208,1.14140278117857,0.791160119657208,0.45,0.1,4.68664980680152e-12,2.35649438935787e-07
"16205","OVOS",408186,NA,"OPC",0.147,0.207,1.81043162921528,1.25489557938712,0.473,0.054,2.78681438604202e-16,1.40123814144579e-11
"16206","OVOS2",144203,NA,"VIP",0.318,0.229,3.0317921833071,2.101478203903,0.559,0.118,0,0
"16207","OVOS2",144203,NA,"OPC",0.245,0.235,1.40571239301631,0.974365581897426,0.512,0.024,1.5643267473181e-09,7.86559131819016e-05
"16208","OVOS2",144203,NA,"LAMP5",0.267,0.234,1.22615610501968,0.849906647120758,0.523,0.046,5.55411926391968e-50,2.79266670709145e-45
"16209","OVOS2",144203,NA,"PAX6",0.406,0.234,2.56194415013049,1.77580436441499,0.605,0.21,2.90066035337655e-61,1.45848103228127e-56
"16210","OXA1L",5018,"ENSG00000155463","Microglia",0.157,0.358,1.22780922980824,0.85105250590706,0.405,0.19,1.35955756102512e-37,6.83599137259041e-33
"16211","OXLD1",339229,"ENSG00000204237","Microglia",0.063,0.16,1.97429681147606,1.36847826846312,0.455,0.09,1.51388942292139e-41,7.61198740739104e-37
"16212","OXSR1",9943,"ENSG00000172939","VLMC",0.545,0.718,1.41393344958187,0.980063984077076,0.384,0.232,NA,NA
