"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"14033","RAB18",22931,"ENSG00000099246","Pericyte",0.406,0.727,1.21145846951534,0.839719022510017,0.387,0.226,0.00022936124929785,1
"14034","RAB1A",5861,"ENSG00000138069","Pericyte",0.469,0.82,1.36840108914101,0.948503356813251,0.398,0.204,9.24788722144319e-07,0.0464993017381385
"14035","RAB1B",81876,"ENSG00000174903","Endothelial",0.1,0.246,1.48749781582802,1.03105491713027,0.435,0.13,1.12383560578251e-06,0.0565075780943504
"14036","RAB20",55647,"ENSG00000139832","Astrocyte",0.152,0.082,1.92231844773224,1.33244961218397,0.538,0.0760000000000001,9.50204424750225e-50,4.77772286808661e-45
"14037","RAB21",23011,"ENSG00000080371","VLMC",0.455,0.465,2.526283553602,1.75108632247419,0.532,0.0640000000000001,NA,NA
"14038","RAB22A",57403,"ENSG00000124209","VLMC",0.182,0.517,1.32338778280498,0.91730251043875,0.377,0.246,0.00360929752446498,1
"14039","RAB27A",5873,"ENSG00000069974","Pericyte",0.312,0.487,1.33622828735244,0.926202869962792,0.412,0.176,NA,NA
"14040","RAB28",9364,"ENSG00000157869","VLMC",0.636,0.851,1.53254360577463,1.06227827942785,0.509,0.018,NA,NA
"14041","RAB29",8934,"ENSG00000117280","Astrocyte",0.163,0.157,1.27358695926125,0.882783210009849,0.506,0.012,7.16016294077453e-10,3.60020152825084e-05
"14042","RAB29",8934,"ENSG00000117280","Microglia",0.137,0.158,2.68604028645519,1.86182125142684,0.494,0.012,3.07469039045637e-23,1.54598507522537e-18
"14043","RAB30",27314,"ENSG00000137502","VLMC",0.727,0.682,2.76722484463755,1.91809409903595,0.629,0.258,0.0387790676583393,1
"14044","RAB30",27314,"ENSG00000137502","Oligodendrocyte",0.618,0.685,1.92333347800425,1.3331531775552,0.558,0.116,2.83090062329085e-137,1.42340514239687e-132
"14045","RAB31",11031,"ENSG00000168461","OPC",0.809,0.417,3.70263823523192,2.56647325338445,0.813,0.626,0,0
"14046","RAB31",11031,"ENSG00000168461","Astrocyte",0.764,0.415,2.8464617836727,1.97301695992436,0.766,0.532,0,0
"14047","RAB31",11031,"ENSG00000168461","Microglia",0.683,0.419,3.55593947141583,2.4647894188537,0.706,0.412,9.02990077144504e-173,4.54032440689028e-168
"14048","RAB32",10981,"ENSG00000118508","Microglia",0.18,0.065,4.61874128288909,3.2014674979704,0.561,0.122,2.83073953725316e-80,1.42332414672626e-75
"14049","RAB33A",9363,"ENSG00000134594","Oligodendrocyte",0.182,0.192,2.1615187876393,1.49825065337954,0.5,0,4.20102720648147e-26,2.11231848969095e-21
"14050","RAB33B",83452,"ENSG00000172007","Microglia",0.191,0.292,1.79497914803337,1.24418473562323,0.456,0.088,4.96106357051929e-22,2.4944723738928e-17
"14051","RAB34",83871,"ENSG00000109113","VLMC",0.182,0.021,4.21414289047647,2.9210212630105,0.582,0.164,0.0182330982661995,1
"14052","RAB34",83871,"ENSG00000109113","Astrocyte",0.412,0.011,5.47576964237965,3.7955142890112,0.702,0.404,0,0
"14053","RAB35",11021,"ENSG00000111737","Microglia",0.447,0.48,2.13141130298178,1.47738173527542,0.491,0.018,2.45165513085147e-07,0.0123271671634343
"14054","RAB35",11021,"ENSG00000111737","Endothelial",0.4,0.48,1.58262901607932,1.09699484036775,0.469,0.0620000000000001,NA,NA
"14055","RAB39A",54734,"ENSG00000179331","Microglia",0.511,0.389,3.74634780994432,2.59677042185983,0.595,0.19,1.00243849202911e-77,5.04036098177156e-73
"14056","RAB3B",5865,"ENSG00000169213","GABAergic",0.467,0.304,1.91913745046699,1.3302447128982,0.606,0.212,0,0
"14057","RAB3C",115827,"ENSG00000152932","GABAergic",0.97,0.808,2.14808993691134,1.48894248335928,0.842,0.684,0,0
"14058","RAB3D",9545,"ENSG00000105514","Pericyte",0.188,0.344,2.23980024958789,1.55251122801931,0.437,0.126,0.00134305337142051,1
"14059","RAB3IL1",5866,"ENSG00000167994","VLMC",0.455,0.188,2.850749690495,1.97598911044875,0.672,0.344,8.03753889485748e-10,4.04135493172329e-05
"14060","RAB3IL1",5866,"ENSG00000167994","Microglia",0.309,0.187,4.61847104180683,3.20128018112616,0.575,0.15,1.00457232531674e-138,5.05109010892511e-134
"14061","RAB3IP",117177,"ENSG00000127328","OPC",0.82,0.624,2.35860038023684,1.63485720362878,0.75,0.5,1.07990163018992e-159,5.42985338675793e-155
"14062","RAB3IP",117177,"ENSG00000127328","GABAergic",0.842,0.559,2.33700245906268,1.61988666546094,0.773,0.546,0,0
"14063","RAB40B",10966,"ENSG00000141542","Oligodendrocyte",0.588,0.593,2.12301999398882,1.47156532310574,0.565,0.13,8.00807575983887e-125,4.02654057280458e-120
"14064","RAB40C",57799,"ENSG00000197562","VLMC",0.273,0.719,1.84547707806811,1.27918723345092,0.324,0.352,0.00114951330699304,1
"14065","RAB40C",57799,"ENSG00000197562","Glutamatergic",0.849,0.467,1.13840162495243,0.789079876680643,0.756,0.512,0,0
"14066","RAB5A",5868,"ENSG00000144566","Endothelial",0.2,0.472,1.16130569607934,0.804955769005599,0.365,0.27,1.04912546953817e-05,0.527510777338486
"14067","RAB5A",5868,"ENSG00000144566","Pericyte",0.188,0.472,1.40282836841125,0.972366528373766,0.366,0.268,0.00136002711612965,1
"14068","RAB5A",5868,"ENSG00000144566","OPC",0.322,0.474,1.18736817445658,0.823020902411179,0.444,0.112,1.82477608013131e-28,9.17515660850823e-24
"14069","RAB5C",5878,"ENSG00000108774","Astrocyte",0.334,0.372,1.40204674533826,0.971824748544466,0.494,0.012,2.46429991023876e-19,1.23907463786715e-14
"14070","RAB5C",5878,"ENSG00000108774","Endothelial",0.286,0.371,1.82484077842869,1.26488324053866,0.456,0.088,NA,NA
"14071","RAB5C",5878,"ENSG00000108774","Pericyte",0.188,0.371,2.35347032177499,1.63130131806984,0.429,0.142,0.00015092287707186,1
"14072","RAB6C",84084,"ENSG00000222014","Oligodendrocyte",0.129,0.178,1.6437505393574,1.13936105189947,0.479,0.042,2.13870079378534e-28,1.07536014612321e-23
"14073","RAB6C.AS1",NA,NA,"Oligodendrocyte",0.216,0.142,2.99589771061873,2.07659805136137,0.544,0.0880000000000001,5.33964194528725e-96,2.68482536650988e-91
"14074","RAB7A",7879,"ENSG00000075785","Pericyte",0.625,0.906,1.45929748678036,1.01150793856002,0.45,0.1,1.59054789948167e-05,0.799743389338379
"14075","RAB7A",7879,"ENSG00000075785","VLMC",0.909,0.905,1.52696576115438,1.05841201215573,0.46,0.08,NA,NA
"14076","RAB8B",51762,"ENSG00000166128","Microglia",0.357,0.546,1.38957822162055,0.963182226483791,0.404,0.192,9.48483304902132e-24,4.76906890537841e-19
"14077","RAB8B",51762,"ENSG00000166128","VLMC",0.364,0.543,2.267512271831,1.57171973810474,0.42,0.16,NA,NA
"14078","RAB9A",9367,"ENSG00000123595","OPC",0.265,0.24,1.9821384144358,1.37391365344574,0.524,0.048,4.15666684230021e-22,2.09001365497697e-17
"14079","RAB9A",9367,"ENSG00000123595","Microglia",0.109,0.243,1.27640746139081,0.884738233108719,0.436,0.128,1.07666358869733e-22,5.41357219032906e-18
"14080","RAB9A",9367,"ENSG00000123595","Oligodendrocyte",0.212,0.242,1.67572426334165,1.16152354853116,0.491,0.018,3.53633747250409e-19,1.77810584454978e-14
"14081","RABAC1",10567,"ENSG00000105404","Pericyte",0.344,0.487,1.38909283571636,0.962845782612815,0.478,0.044,0.000234860427653603,1
"14082","RABAC1",10567,"ENSG00000105404","Endothelial",0.3,0.488,1.2305117656061,0.852925760975707,0.446,0.108,2.47953543330146e-07,0.0124673521121831
"14083","RABEP2",79874,"ENSG00000177548","Astrocyte",0.3,0.265,1.32571121138792,0.918912988410245,0.522,0.044,3.9915611877396e-07,0.0200699688080735
"14084","RABEP2",79874,"ENSG00000177548","Microglia",0.192,0.267,1.20114860763994,0.832572770819128,0.464,0.072,3.99773425739207e-07,0.0201010076195931
"14085","RABGEF1",27342,"ENSG00000154710","VLMC",0.636,0.962,1.19985423425816,0.831675579558947,0.341,0.318,0.00217257526144321,1
"14086","RABGGTB",5876,"ENSG00000137955","Microglia",0.124,0.386,1.17137090463974,0.811932439940983,0.382,0.236,1.49113083089787e-77,7.49755493083756e-73
"14087","RAC1",5879,"ENSG00000136238","Endothelial",0.657,0.855,1.45645112747763,1.00953499263446,0.521,0.042,1.94411887947505e-07,0.0097752241378885
"14088","RAC1",5879,"ENSG00000136238","Microglia",0.707,0.857,1.88895542229043,1.30932412516403,0.551,0.102,5.11466524132122e-71,2.57170482998872e-66
"14089","RAC1P2",442775,NA,"Endothelial",0.429,0.514,1.58521549544642,1.09878765124862,0.526,0.052,2.05775726842314e-19,1.03466093213584e-14
"14090","RAC1P2",442775,NA,"Pericyte",0.281,0.514,1.19381731755771,0.827491107768763,0.436,0.128,1.49196598175017e-09,7.50175415283802e-05
"14091","RAD23A",5886,"ENSG00000179262","Pericyte",0.25,0.52,1.33988212952869,0.928735520365471,0.384,0.232,0.000631667517600316,1
"14092","RAD51.AS1",NA,NA,"Oligodendrocyte",0.085,0.153,1.28881461648957,0.893338217684188,0.469,0.0620000000000001,8.88758263221607e-46,4.46876542330456e-41
"14093","RAD51AP2",729475,"ENSG00000214842","Glutamatergic",0.207,0.049,1.39218034550732,0.964985881319377,0.579,0.158,0,0
"14094","RAD51B",5890,"ENSG00000182185","Microglia",0.82,0.75,3.62085072861087,2.50978247376505,0.699,0.398,4.91026386155384e-247,2.46892977222788e-242
"14095","RAD51B",5890,"ENSG00000182185","Endothelial",0.814,0.751,2.55307111587987,1.76965404574117,0.639,0.278,3.88150673359517e-09,0.000195166040071899
"14096","RAD51B",5890,"ENSG00000182185","Astrocyte",0.912,0.747,2.35678193709285,1.63359675489052,0.775,0.55,0,0
"14097","RAD51B",5890,"ENSG00000182185","VLMC",0.909,0.751,2.11672565185121,1.46720241759958,0.699,0.398,0.0438458747957716,1
"14098","RAD51B",5890,"ENSG00000182185","OPC",0.787,0.751,1.86367441766039,1.291800668083,0.605,0.21,1.4877756147603e-63,7.48068456857625e-59
"14099","RAD51B",5890,"ENSG00000182185","Oligodendrocyte",0.842,0.747,3.20760897277133,2.22334511581523,0.709,0.418,0,0
"14100","RAD54B",25788,"ENSG00000197275","VLMC",0.636,0.569,1.30352197937501,0.903532584801715,0.537,0.0740000000000001,NA,NA
"14101","RAD54B",25788,"ENSG00000197275","Glutamatergic",0.675,0.366,1.11140370147424,0.770366342140752,0.694,0.388,0,0
"14102","RAD54L2",23132,"ENSG00000164080","Endothelial",0.429,0.725,1.14302037365603,0.792281349322244,0.327,0.346,4.0983411223771e-07,0.0206068689974243
"14103","RAD9B",144715,"ENSG00000151164","Oligodendrocyte",0.229,0.229,1.17816922252142,0.816644674813226,0.506,0.012,4.82108862849189e-08,0.00242409157329201
"14104","RAD9B",144715,"ENSG00000151164","Microglia",0.24,0.229,2.55523325069608,1.77115272339301,0.515,0.03,5.44375794040451e-14,2.73717593001479e-09
"14105","RADIL",55698,"ENSG00000157927","Pericyte",0.375,0.405,1.58272110081863,1.09705866864516,0.511,0.022,NA,NA
"14106","RADIL",55698,"ENSG00000157927","VLMC",0.727,0.405,4.38015446902951,3.03609172062485,0.716,0.432,0.0010343410729709,1
"14107","RADIL",55698,"ENSG00000157927","Astrocyte",0.471,0.404,2.08861813174416,1.44771976928485,0.556,0.112,1.14232763439429e-36,5.74373757849791e-32
"14108","RAE1",8480,"ENSG00000101146","Microglia",0.139,0.287,1.38216240295637,0.958041972685169,0.431,0.138,3.24387194931504e-26,1.6310512548351e-21
"14109","RAG1",5896,"ENSG00000166349","Endothelial",0.157,0.149,4.13160244597367,2.86380858662122,0.508,0.016,0.000332153427955857,1
"14110","RAI14",26064,"ENSG00000039560","Astrocyte",0.564,0.427,2.30936499314662,1.60072983388341,0.61,0.22,5.30849400779061e-92,2.6691638720572e-87
"14111","RAI14",26064,"ENSG00000039560","Pericyte",0.219,0.43,2.09009355732932,1.44874245636932,0.415,0.17,0.00110384644911234,1
"14112","RAI14",26064,"ENSG00000039560","OPC",0.424,0.43,1.66640215457742,1.15506195512435,0.515,0.03,1.59964516142007e-16,8.04317583613627e-12
"14113","RAI14",26064,"ENSG00000039560","Oligodendrocyte",0.47,0.429,2.4480484944365,1.69685791179268,0.552,0.104,6.70086001545425e-91,3.36925942437055e-86
"14114","RAI14",26064,"ENSG00000039560","Endothelial",0.371,0.43,2.41704983842533,1.67537128077739,0.496,0.00800000000000001,5.73463378042697e-05,1
"14115","RAI2",10742,"ENSG00000131831","Endothelial",0.129,0.198,2.83210293725033,1.9630641660106,0.476,0.048,1.90459100454917e-09,9.5764740299737e-05
"14116","RALB",5899,"ENSG00000144118","Endothelial",0.214,0.326,2.12745159900124,1.47463707762545,0.463,0.074,1.14920342201693e-05,0.577830972624334
"14117","RALBP1",10928,"ENSG00000017797","Pericyte",0.344,0.63,1.28903035733285,0.893487757841441,0.376,0.248,0.00288847222574823,1
"14118","RALBP1",10928,"ENSG00000017797","VLMC",0.273,0.63,1.30649804229192,0.90559543442173,0.295,0.41,0.0403782973348455,1
"14119","RALGAPA1",253959,"ENSG00000174373","Endothelial",0.929,0.97,1.62803853313957,1.12847031908864,0.666,0.332,1.13141892481761e-05,0.568888749587541
"14120","RALGAPA2",57186,"ENSG00000188559","Astrocyte",0.879,0.822,1.65243673513877,1.14538186401511,0.678,0.356,2.02606786903164e-94,1.0187271852278e-89
"14121","RALGAPA2",57186,"ENSG00000188559","Microglia",0.527,0.828,1.14451187185474,0.793315177093494,0.363,0.274,3.77370752628451e-78,1.89745788129111e-73
"14122","RALGDS",5900,"ENSG00000160271","Oligodendrocyte",0.469,0.674,1.11244308118218,0.771086785254849,0.447,0.106,1.73855271257534e-140,8.74161689410008e-136
"14123","RALGPS2",55103,"ENSG00000116191","VLMC",0.455,0.797,1.84873920071247,1.28144836456449,0.412,0.176,0.00749609862300035,1
"14124","RALY",22913,"ENSG00000125970","Microglia",0.467,0.595,2.27416944838509,1.57633414126369,0.456,0.088,2.41382417333979e-23,1.21369493259698e-18
"14125","RALY",22913,"ENSG00000125970","Pericyte",0.438,0.594,2.47826830307503,1.71780468694754,0.466,0.0679999999999999,0.000381251598040389,1
"14126","RALY",22913,"ENSG00000125970","Endothelial",0.4,0.594,1.86927382032258,1.29568187825111,0.409,0.182,0.00123447006042697,1
"14127","RALY",22913,"ENSG00000125970","Oligodendrocyte",0.56,0.595,1.60349826974613,1.11146030470728,0.505,0.01,1.00881027366063e-22,5.07239893699304e-18
"14128","RALYL",138046,"ENSG00000184672","Glutamatergic",1,0.775,2.70921958436739,1.87788791642205,0.942,0.884,0,0
"14129","RAMP1",10267,"ENSG00000132329","OPC",0.517,0.417,2.21570051212862,1.53580656294717,0.595,0.19,1.94857663372629e-51,9.79763817203914e-47
"14130","RAMP1",10267,"ENSG00000132329","Astrocyte",0.666,0.412,2.38897473749536,1.65591110372384,0.686,0.372,7.91175386393815e-158,3.97810896032674e-153
"14131","RAMP2",10266,"ENSG00000131477","Endothelial",0.486,0.026,7.08581158493049,4.91151032207357,0.734,0.468,3.48031123748277e-53,1.74993529331871e-48
"14132","RAMP2.AS1",NA,NA,"VLMC",0.273,0.06,5.7053421999462,3.95464186002238,0.614,0.228,1.25848447561592e-07,0.00632778579184439
"14133","RAMP3",10268,"ENSG00000122679","Endothelial",0.171,0.16,4.07746284237463,2.82628187302991,0.517,0.034,3.27481906239773e-13,1.6466117727642e-08
"14134","RAMP3",10268,"ENSG00000122679","Glutamatergic",0.203,0.079,1.14843396294387,0.796033763473829,0.566,0.132,0,0
"14135","RANBP10",57610,"ENSG00000141084","Pericyte",0.406,0.683,1.36173724851174,0.943884334469363,0.358,0.284,0.00528947348508225,1
"14136","RANBP3",8498,"ENSG00000031823","VLMC",0.273,0.361,2.65872242027164,1.8428859495028,0.448,0.104,NA,NA
"14137","RANBP3",8498,"ENSG00000031823","Microglia",0.225,0.363,1.84183601937562,1.27666344388396,0.439,0.122,5.28921510159318e-26,2.65947024523207e-21
"14138","RANBP3",8498,"ENSG00000031823","Pericyte",0.125,0.361,1.71978989491402,1.19206751681514,0.39,0.22,0.00082150637851264,1
"14139","RANBP3L",202151,"ENSG00000164188","Pericyte",0.438,0.196,3.24130395586796,2.24670069834767,0.63,0.26,0.000926466957252085,1
"14140","RANBP3L",202151,"ENSG00000164188","Astrocyte",0.957,0.176,6.61370265399619,4.58426934767929,0.968,0.936,0,0
"14141","RANBP3L",202151,"ENSG00000164188","VLMC",0.545,0.196,2.86759229098161,1.98766351148933,0.694,0.388,0.00771669253439731,1
"14142","RANGRF",29098,"ENSG00000108961","Pericyte",0.094,0.183,1.44550713085885,1.00194919223411,0.458,0.084,NA,NA
"14143","RAP1A",5906,"ENSG00000116473","Microglia",0.703,0.803,2.38610095437562,1.65391914905686,0.567,0.134,7.18052942761631e-74,3.61044200149976e-69
"14144","RAP1A",5906,"ENSG00000116473","Endothelial",0.657,0.802,1.52580839354399,1.05760978605971,0.499,0.002,0.001930148496902,1
"14145","RAP1B",5908,"ENSG00000127314","VLMC",0.636,0.619,2.43870917453349,1.69038438853356,0.492,0.016,NA,NA
"14146","RAP1B",5908,"ENSG00000127314","Endothelial",0.714,0.619,2.6254022392285,1.819790159957,0.614,0.228,3.23590256981387e-06,0.162704417112811
"14147","RAP1B",5908,"ENSG00000127314","Microglia",0.44,0.622,2.09037852512273,1.44893998099188,0.442,0.116,1.19915981822882e-43,6.02949548203635e-39
"14148","RAP1B",5908,"ENSG00000127314","Pericyte",0.406,0.619,1.33758421403854,0.9271427267223,0.439,0.122,0.00354032316329516,1
"14149","RAP1GAP2",23108,"ENSG00000132359","Glutamatergic",0.978,0.877,1.22220573010443,0.847168455886101,0.773,0.546,0,0
"14150","RAP2A",5911,"ENSG00000125249","Glutamatergic",0.827,0.34,1.15675123476863,0.801798856989107,0.762,0.524,0,0
"14151","RAP2B",5912,"ENSG00000181467","Endothelial",0.071,0.159,1.57299130251904,1.09031448638639,0.458,0.084,0.00701077443400133,1
"14152","RAP2C",57826,"ENSG00000123728","Pericyte",0.125,0.162,3.94502874782032,2.73448555377959,0.488,0.024,0.000531912147129276,1
"14153","RAP2C",57826,"ENSG00000123728","Microglia",0.124,0.163,2.62990802102369,1.82291332990456,0.485,0.03,5.06839957034381e-25,2.54844198796457e-20
"14154","RAP2C.AS1",NA,NA,"Astrocyte",0.439,0.44,1.56277738086638,1.08323473539038,0.518,0.036,4.7240484796129e-14,2.37529881603416e-09
"14155","RAP2C.AS1",NA,NA,"Microglia",0.299,0.442,1.77861799269434,1.23284404692927,0.434,0.132,2.53408943702471e-16,1.27416550983039e-11
"14156","RAP2C.AS1",NA,NA,"Endothelial",0.3,0.44,2.02983593897476,1.4069750580996,0.441,0.118,0.0160734333540343,1
"14157","RAPGEF1",2889,"ENSG00000107263","Microglia",0.724,0.736,3.24014406482831,2.24589672314378,0.626,0.252,3.78210242288917e-148,1.90167891925291e-143
"14158","RAPGEF1",2889,"ENSG00000107263","Pericyte",0.656,0.736,1.2704109633151,0.880581777374308,0.464,0.072,NA,NA
"14159","RAPGEF1",2889,"ENSG00000107263","Endothelial",0.871,0.736,3.58375335371236,2.48406853294797,0.718,0.436,2.38618187749812e-19,1.19979610982483e-14
"14160","RAPGEF2",9693,"ENSG00000109756","Endothelial",1,0.953,2.01240621432713,1.39489369360217,0.798,0.596,5.5658706075351e-14,2.79857540017473e-09
"14161","RAPGEF3",10411,"ENSG00000079337","Endothelial",0.329,0.124,2.80477052317679,1.94411878025763,0.609,0.218,2.94228129809193e-07,0.014794084594936
"14162","RAPGEF3",10411,"ENSG00000079337","Astrocyte",0.804,0.107,4.8529596476117,3.36381529711324,0.875,0.75,0,0
"14163","RAPGEF3",10411,"ENSG00000079337","Oligodendrocyte",0.488,0.109,3.49490672530042,2.42248474296198,0.702,0.404,0,0
"14164","RAPGEF5",9771,"ENSG00000136237","Glutamatergic",0.99,0.66,1.12528859724739,0.779990618498283,0.794,0.588,0,0
"14165","RAPGEF6",51735,"ENSG00000158987","Microglia",0.863,0.942,1.31352124202642,0.91046354551621,0.548,0.0960000000000001,3.98263781872264e-15,2.00251012163193e-10
"14166","RAPH1",65059,"ENSG00000173166","Pericyte",0.719,0.803,2.12090557027976,1.4700997162733,0.551,0.102,0.00811823426230675,1
"14167","RAPH1",65059,"ENSG00000173166","VLMC",0.727,0.803,1.67869875737134,1.16358531068142,0.557,0.114,NA,NA
"14168","RARA",5914,"ENSG00000131759","VLMC",0.182,0.192,3.89449203899699,2.69945617654391,0.502,0.004,NA,NA
"14169","RARB",5915,"ENSG00000077092","VLMC",0.909,0.65,1.48346531943159,1.02825980362246,0.653,0.306,NA,NA
"14170","RARG",5916,"ENSG00000172819","VLMC",0.182,0.108,2.2071555254228,1.52988362950412,0.538,0.0760000000000001,NA,NA
"14171","RARG",5916,"ENSG00000172819","Astrocyte",0.275,0.104,3.08076306081087,2.13542222957428,0.592,0.184,7.81909879074231e-106,3.93152106297314e-101
"14172","RARG",5916,"ENSG00000172819","OPC",0.154,0.108,1.98511622296817,1.3759777130342,0.526,0.052,1.69954017045473e-19,8.54545793106341e-15
"14173","RARRES1",5918,"ENSG00000118849","Pericyte",0.188,0.377,2.57683005608471,1.78612248815724,0.418,0.164,0.00126928932306968,1
"14174","RARRES1",5918,"ENSG00000118849","VLMC",0.273,0.377,2.10491517197495,1.45901601677228,0.452,0.096,NA,NA
"14175","RARRES2",5919,"ENSG00000106538","OPC",0.213,0.021,3.97798058277862,2.75732602527521,0.597,0.194,3.06762584570737e-123,1.54243295148012e-118
"14176","RARRES2",5919,"ENSG00000106538","Pericyte",0.156,0.024,4.21427815050692,2.92111501811925,0.568,0.136,2.50575874359773e-05,1
"14177","RARRES2",5919,"ENSG00000106538","VLMC",0.273,0.024,4.51511418085743,3.12963866436755,0.627,0.254,0.000716227472996029,1
"14178","RARS2",57038,"ENSG00000146282","VLMC",0.545,0.735,1.81310371264486,1.25674772648255,0.461,0.078,NA,NA
